lognumber,logtimestamp1,logtimestamp2
1924,1555225381955,1555225398742
1929,1555225382462,1555225398742
1941,1555225383684,1555225398743
1949,1555225384496,1555225398743
1913,1555225380777,1555225398744
1918,1555225381291,1555225398744
1927,1555225382260,1555225398744
1931,1555225382665,1555225398745
1942,1555225383786,1555225398745
1947,1555225384292,1555225398745
1952,1555225384801,1555225398746
1917,1555225381189,1555225398746
1930,1555225382564,1555225398746
1939,1555225383479,1555225398747
1914,1555225380881,1555225398747
1933,1555225382869,1555225398747
1944,1555225383988,1555225398747
1948,1555225384394,1555225398748
1950,1555225384597,1555225398748
1954,1555225385013,1555225398748
1915,1555225380983,1555225398749
1921,1555225381596,1555225398749
1940,1555225383581,1555225398749
1946,1555225384191,1555225398749
1955,1555225385114,1555225398750
1983,1555225387967,1555225399507
1984,1555225388068,1555225399508
1959,1555225385518,1555225399508
1966,1555225386231,1555225399509
1969,1555225386535,1555225399510
1973,1555225386942,1555225399511
1975,1555225387145,1555225399512
1980,1555225387662,1555225399513
1995,1555225389195,1555225399514
1997,1555225389400,1555225399515
1996,1555225389298,1555225399516
1960,1555225385620,1555225399518
1965,1555225386130,1555225399519
1979,1555225387558,1555225399520
1982,1555225387866,1555225399521
1986,1555225388272,1555225399523
1989,1555225388581,1555225399525
1964,1555225386028,1555225399528
1972,1555225386841,1555225399530
1976,1555225387247,1555225399532
1978,1555225387456,1555225399534
1985,1555225388170,1555225399535
2003,1555225390011,1555225399536
2002,1555225389908,1555225399537
1971,1555225386740,1555225399538
1974,1555225387043,1555225399539
1977,1555225387352,1555225399540
1987,1555225388375,1555225399542
1999,1555225389603,1555225399543
2000,1555225389706,1555225399544
1992,1555225388888,1555225399545
1956,1555225385216,1555225399546
1957,1555225385316,1555225399547
1963,1555225385926,1555225399548
1962,1555225385824,1555225399549
1988,1555225388479,1555225399550
1990,1555225388684,1555225399551
1967,1555225386332,1555225399552
1970,1555225386636,1555225399553
1981,1555225387764,1555225399554
1991,1555225388786,1555225399555
1958,1555225385418,1555225399555
1663,1555225355282,1555225399567
1993,1555225388991,1555225399568
1994,1555225389094,1555225399573
1961,1555225385723,1555225399574
1968,1555225386434,1555225399576
1998,1555225389502,1555225399577
2001,1555225389807,1555225399578
2009,1555225390623,1555225401465
2008,1555225390522,1555225401464
2012,1555225390929,1555225401466
2011,1555225390827,1555225401467
2006,1555225390317,1555225401468
2004,1555225390114,1555225401469
2005,1555225390215,1555225401470
2007,1555225390419,1555225401470
2073,1555225397178,1555225407035
2068,1555225396666,1555225407036
2099,1555225399886,1555225407038
2047,1555225394519,1555225407040
2061,1555225395950,1555225407041
2065,1555225396360,1555225407042
2070,1555225396872,1555225407044
2071,1555225396975,1555225407046
1722,1555225361279,1555225407047
2029,1555225392668,1555225407049
2032,1555225392975,1555225407051
2028,1555225392567,1555225407055
2072,1555225397076,1555225407058
2081,1555225397998,1555225407059
2086,1555225398506,1555225407062
2090,1555225398914,1555225407064
2100,1555225399986,1555225407066
2017,1555225391439,1555225407067
2038,1555225393588,1555225407069
2063,1555225396154,1555225407072
2021,1555225391848,1555225407073
2043,1555225394102,1555225407074
2045,1555225394308,1555225407075
2058,1555225395643,1555225407077
2050,1555225394825,1555225407078
2014,1555225391132,1555225407079
2015,1555225391234,1555225407081
2025,1555225392259,1555225407083
2082,1555225398098,1555225407084
2080,1555225397895,1555225407087
2069,1555225396769,1555225407088
2079,1555225397791,1555225407090
2093,1555225399230,1555225407091
2076,1555225397483,1555225407092
2087,1555225398609,1555225407093
2037,1555225393486,1555225407094
2064,1555225396257,1555225407095
2078,1555225397688,1555225407098
2041,1555225393896,1555225407100
2044,1555225394205,1555225407101
2051,1555225394926,1555225407102
2049,1555225394724,1555225407103
2052,1555225395029,1555225407105
2016,1555225391337,1555225407106
2039,1555225393691,1555225407107
2036,1555225393383,1555225407108
2097,1555225399683,1555225407116
2040,1555225393793,1555225407117
2053,1555225395132,1555225407117
2074,1555225397280,1555225407118
2104,1555225400394,1555225407121
2013,1555225391030,1555225407121
2024,1555225392156,1555225407122
2034,1555225393179,1555225407122
2098,1555225399785,1555225407123
2027,1555225392464,1555225407123
2060,1555225395847,1555225407124
2056,1555225395437,1555225407124
2075,1555225397382,1555225407125
2089,1555225398814,1555225407125
2092,1555225399122,1555225407125
2026,1555225392362,1555225407126
2046,1555225394411,1555225407126
2066,1555225396462,1555225407127
2067,1555225396565,1555225407127
2088,1555225398712,1555225407128
2096,1555225399581,1555225407128
2101,1555225400088,1555225407128
2059,1555225395744,1555225407129
2085,1555225398404,1555225407129
2084,1555225398302,1555225407129
2055,1555225395336,1555225407130
2018,1555225391540,1555225407130
2020,1555225391746,1555225407130
2031,1555225392874,1555225407131
2103,1555225400292,1555225407131
2083,1555225398201,1555225407131
2091,1555225399014,1555225407131
2095,1555225399434,1555225407131
2035,1555225393282,1555225407132
2054,1555225395233,1555225407132
2077,1555225397586,1555225407132
2102,1555225400190,1555225407132
2010,1555225390725,1555225407133
2019,1555225391643,1555225407133
2030,1555225392771,1555225407133
2042,1555225393999,1555225407134
2048,1555225394622,1555225407134
2057,1555225395540,1555225407134
2062,1555225396052,1555225407135
2094,1555225399333,1555225407135
2023,1555225392054,1555225407135
2022,1555225391950,1555225407136
2033,1555225393078,1555225407136
2107,1555225400701,1555225417045
2113,1555225401316,1555225417045
2114,1555225401418,1555225417045
2145,1555225404582,1555225417046
2147,1555225404787,1555225417046
2106,1555225400599,1555225417047
2134,1555225403457,1555225417047
2140,1555225404069,1555225417048
2142,1555225404273,1555225417048
2154,1555225405502,1555225417048
2116,1555225401621,1555225417049
2117,1555225401724,1555225417049
2129,1555225402947,1555225417049
2131,1555225403151,1555225417050
2133,1555225403355,1555225417050
2118,1555225401826,1555225417050
2122,1555225402232,1555225417050
2126,1555225402642,1555225417051
2130,1555225403050,1555225417051
2149,1555225404991,1555225417051
2150,1555225405094,1555225417051
2105,1555225400496,1555225417052
2110,1555225401012,1555225417052
2111,1555225401113,1555225417053
2136,1555225403662,1555225417054
2148,1555225404889,1555225417054
2151,1555225405195,1555225417055
2152,1555225405297,1555225417055
2132,1555225403253,1555225417055
2108,1555225400804,1555225417056
2109,1555225400906,1555225417056
2115,1555225401519,1555225417056
2120,1555225402029,1555225417057
2124,1555225402436,1555225417057
2125,1555225402539,1555225417057
2128,1555225402845,1555225417057
2143,1555225404379,1555225417058
2141,1555225404171,1555225417058
2112,1555225401215,1555225417058
2121,1555225402130,1555225417058
2123,1555225402335,1555225417058
2135,1555225403559,1555225417058
2137,1555225403764,1555225417059
2138,1555225403866,1555225417059
2139,1555225403968,1555225417059
2144,1555225404480,1555225417059
2146,1555225404685,1555225417060
2153,1555225405399,1555225417060
2119,1555225401927,1555225417060
2127,1555225402743,1555225417061
2166,1555225406724,1555225417653
2176,1555225407850,1555225417655
2182,1555225408460,1555225417656
2191,1555225409375,1555225417657
2162,1555225406316,1555225417659
2160,1555225406113,1555225417660
2169,1555225407136,1555225417661
2178,1555225408051,1555225417663
2181,1555225408358,1555225417665
2185,1555225408764,1555225417667
2159,1555225406011,1555225417668
2164,1555225406520,1555225417670
2167,1555225406827,1555225417671
2195,1555225409783,1555225417672
2156,1555225405706,1555225417673
2161,1555225406215,1555225417674
2177,1555225407951,1555225417676
2184,1555225408661,1555225417677
2186,1555225408867,1555225417679
2187,1555225408967,1555225417680
2189,1555225409170,1555225417683
2157,1555225405808,1555225417684
2179,1555225408154,1555225417686
2192,1555225409476,1555225417687
2174,1555225407647,1555225417688
2158,1555225405910,1555225417689
2168,1555225406929,1555225417690
2171,1555225407340,1555225417691
2173,1555225407543,1555225417691
2175,1555225407749,1555225417692
2193,1555225409578,1555225417693
2196,1555225409885,1555225417694
2155,1555225405604,1555225417694
2170,1555225407238,1555225417696
2188,1555225409069,1555225417697
2194,1555225409680,1555225417698
2163,1555225406418,1555225417699
2172,1555225407441,1555225417700
2180,1555225408255,1555225417701
2183,1555225408560,1555225417702
2190,1555225409274,1555225417703
2165,1555225406622,1555225417705
2198,1555225410091,1555225421450
2199,1555225410193,1555225421451
2201,1555225410398,1555225421452
2197,1555225409987,1555225421453
2200,1555225410295,1555225421454
2206,1555225410909,1555225421454
2208,1555225411114,1555225421455
2207,1555225411011,1555225421456
2205,1555225410807,1555225421457
2227,1555225413055,1555225427144
2269,1555225417347,1555225427148
2214,1555225411727,1555225427149
2215,1555225411829,1555225427150
2250,1555225415406,1555225427151
2251,1555225415509,1555225427152
2275,1555225418012,1555225427153
2298,1555225420375,1555225427154
2209,1555225411215,1555225427154
2239,1555225414281,1555225427156
2220,1555225412339,1555225427161
2210,1555225411318,1555225427163
2233,1555225413669,1555225427164
2249,1555225415304,1555225427165
2288,1555225419349,1555225427166
2202,1555225410499,1555225427166
2241,1555225414486,1555225427167
2257,1555225416121,1555225427168
2261,1555225416528,1555225427169
2280,1555225418522,1555225427170
2240,1555225414383,1555225427170
2243,1555225414691,1555225427171
2248,1555225415203,1555225427172
2277,1555225418217,1555225427173
2287,1555225419246,1555225427173
2238,1555225414179,1555225427174
2246,1555225414998,1555225427175
2245,1555225414895,1555225427176
2256,1555225416021,1555225427177
2264,1555225416832,1555225427178
2267,1555225417143,1555225427180
2281,1555225418624,1555225427182
2294,1555225419963,1555225427183
2224,1555225412748,1555225427184
2230,1555225413361,1555225427185
2236,1555225413976,1555225427186
2247,1555225415100,1555225427187
2255,1555225415919,1555225427187
2263,1555225416732,1555225427188
2266,1555225417043,1555225427189
2297,1555225420271,1555225427190
2226,1555225412954,1555225427190
2268,1555225417245,1555225427191
2270,1555225417449,1555225427192
2282,1555225418734,1555225427193
2299,1555225420477,1555225427193
2229,1555225413259,1555225427194
2232,1555225413566,1555225427194
2242,1555225414588,1555225427195
2276,1555225418115,1555225427195
2278,1555225418318,1555225427195
2283,1555225418836,1555225427196
2289,1555225419452,1555225427196
2292,1555225419759,1555225427197
2222,1555225412545,1555225427197
2219,1555225412236,1555225427197
2223,1555225412646,1555225427198
2271,1555225417550,1555225427198
2285,1555225419042,1555225427199
2293,1555225419861,1555225427199
2216,1555225411931,1555225427200
2212,1555225411522,1555225427200
2211,1555225411421,1555225427201
2234,1555225413771,1555225427201
2253,1555225415713,1555225427201
2259,1555225416324,1555225427201
2265,1555225416939,1555225427202
2273,1555225417811,1555225427202
2213,1555225411625,1555225427202
2295,1555225420066,1555225427203
2274,1555225417912,1555225427203
2217,1555225412033,1555225427203
2203,1555225410604,1555225427203
2231,1555225413463,1555225427204
2254,1555225415816,1555225427204
2218,1555225412135,1555225427204
2252,1555225415611,1555225427205
2258,1555225416223,1555225427205
2272,1555225417709,1555225427205
2279,1555225418419,1555225427206
2284,1555225418939,1555225427206
2286,1555225419144,1555225427207
2290,1555225419554,1555225427207
2237,1555225414079,1555225427207
2291,1555225419657,1555225427207
2221,1555225412442,1555225427208
2228,1555225413157,1555225427208
2235,1555225413874,1555225427208
2244,1555225414793,1555225427208
2262,1555225416631,1555225427209
2260,1555225416427,1555225427209
2296,1555225420168,1555225427209
2204,1555225410707,1555225427209
2315,1555225422117,1555225435208
2320,1555225422630,1555225435209
2321,1555225422733,1555225435210
2328,1555225423445,1555225435211
2335,1555225424160,1555225435212
2301,1555225420682,1555225435212
2311,1555225421708,1555225435213
2316,1555225422221,1555225435214
2330,1555225423650,1555225435215
2339,1555225424567,1555225435215
2344,1555225425078,1555225435216
2345,1555225425179,1555225435217
2306,1555225421192,1555225435218
2312,1555225421810,1555225435219
2322,1555225422835,1555225435220
2333,1555225423958,1555225435221
2334,1555225424059,1555225435222
2336,1555225424260,1555225435223
2337,1555225424363,1555225435224
2307,1555225421301,1555225435225
2309,1555225421506,1555225435226
2332,1555225423853,1555225435227
2340,1555225424669,1555225435228
2343,1555225424975,1555225435228
2305,1555225421090,1555225435229
2318,1555225422424,1555225435230
2314,1555225422013,1555225435231
2326,1555225423241,1555225435231
2329,1555225423547,1555225435232
2331,1555225423752,1555225435233
2346,1555225425280,1555225435236
2303,1555225420886,1555225435237
2304,1555225420989,1555225435239
2342,1555225424872,1555225435241
2348,1555225425484,1555225435242
2324,1555225423038,1555225435243
2327,1555225423343,1555225435244
2313,1555225421910,1555225435245
2319,1555225422527,1555225435246
2323,1555225422937,1555225435246
2338,1555225424466,1555225435247
2341,1555225424771,1555225435248
2347,1555225425381,1555225435249
2308,1555225421404,1555225435250
2310,1555225421607,1555225435251
2317,1555225422322,1555225435252
2325,1555225423140,1555225435253
2300,1555225420580,1555225435253
2302,1555225420784,1555225435254
2352,1555225425890,1555225436728
2353,1555225425991,1555225436733
2354,1555225426092,1555225436735
2374,1555225428124,1555225436736
2349,1555225425584,1555225436737
2356,1555225426295,1555225436740
2364,1555225427111,1555225436742
2367,1555225427415,1555225436743
2370,1555225427719,1555225436744
2380,1555225428740,1555225436745
2382,1555225428945,1555225436746
2365,1555225427213,1555225436747
2368,1555225427517,1555225436748
2369,1555225427619,1555225436749
2355,1555225426194,1555225436750
2366,1555225427314,1555225436751
2358,1555225426502,1555225436752
2360,1555225426704,1555225436752
2363,1555225427008,1555225436753
2377,1555225428435,1555225436754
2378,1555225428536,1555225436756
2381,1555225428843,1555225436757
2351,1555225425788,1555225436757
2361,1555225426804,1555225436759
2350,1555225425686,1555225436760
2371,1555225427820,1555225436762
2373,1555225428023,1555225436763
2375,1555225428228,1555225436764
2357,1555225426398,1555225436765
2359,1555225426604,1555225436766
2362,1555225426907,1555225436767
2372,1555225427922,1555225436768
2376,1555225428331,1555225436768
2379,1555225428638,1555225436769
2429,1555225433747,1555225441999
2393,1555225430073,1555225442001
2446,1555225435475,1555225442000
2398,1555225430582,1555225442002
2401,1555225430889,1555225442003
2412,1555225432011,1555225442004
2445,1555225435374,1555225442005
2406,1555225431399,1555225442005
2423,1555225433135,1555225442006
2434,1555225434253,1555225442007
2442,1555225435068,1555225442008
2388,1555225429557,1555225442009
2427,1555225433542,1555225442009
2441,1555225434967,1555225442011
2386,1555225429354,1555225442011
2389,1555225429659,1555225442014
2394,1555225430176,1555225442015
2435,1555225434355,1555225442016
2437,1555225434560,1555225442017
2409,1555225431705,1555225442018
2413,1555225432113,1555225442019
2421,1555225432931,1555225442020
2430,1555225433849,1555225442020
2399,1555225430686,1555225442021
2411,1555225431909,1555225442022
2425,1555225433339,1555225442022
2387,1555225429455,1555225442023
2391,1555225429870,1555225442024
2384,1555225429148,1555225442025
2390,1555225429768,1555225442025
2402,1555225430991,1555225442026
2431,1555225433949,1555225442027
2395,1555225430278,1555225442028
2433,1555225434151,1555225442029
2438,1555225434661,1555225442031
2443,1555225435169,1555225442032
2383,1555225429047,1555225442033
2410,1555225431806,1555225442035
2418,1555225432624,1555225442036
2420,1555225432828,1555225442037
2440,1555225434867,1555225442038
2392,1555225429971,1555225442039
2408,1555225431604,1555225442040
2419,1555225432727,1555225442041
2422,1555225433033,1555225442042
2436,1555225434457,1555225442044
2396,1555225430380,1555225442045
2403,1555225431093,1555225442046
2415,1555225432318,1555225442047
2424,1555225433237,1555225442048
2432,1555225434050,1555225442049
2444,1555225435271,1555225442050
2439,1555225434765,1555225442050
2416,1555225432420,1555225442051
2428,1555225433645,1555225442063
2385,1555225429252,1555225442065
2400,1555225430788,1555225442067
2405,1555225431297,1555225442068
2407,1555225431501,1555225442069
2426,1555225433440,1555225442069
2397,1555225430481,1555225442070
2404,1555225431195,1555225442071
2414,1555225432216,1555225442072
2417,1555225432522,1555225442072
2453,1555225436190,1555225452899
2451,1555225435985,1555225452899
2457,1555225436598,1555225452899
2462,1555225437110,1555225452899
2478,1555225438740,1555225452900
2455,1555225436393,1555225452900
2460,1555225436904,1555225452901
2484,1555225439357,1555225452902
2489,1555225439865,1555225452902
2494,1555225440378,1555225452902
2450,1555225435881,1555225452903
2463,1555225437213,1555225452903
2480,1555225438945,1555225452903
2483,1555225439252,1555225452903
2447,1555225435577,1555225452904
2454,1555225436291,1555225452904
2470,1555225437927,1555225452904
2464,1555225437316,1555225452904
2469,1555225437825,1555225452904
2479,1555225438842,1555225452905
2482,1555225439150,1555225452905
2485,1555225439459,1555225452905
2488,1555225439762,1555225452905
2490,1555225439969,1555225452905
2449,1555225435781,1555225452905
2456,1555225436497,1555225452906
2461,1555225437008,1555225452906
2465,1555225437417,1555225452906
2466,1555225437519,1555225452906
2473,1555225438233,1555225452906
2477,1555225438639,1555225452906
2486,1555225439560,1555225452907
2491,1555225440071,1555225452907
2492,1555225440174,1555225452908
2493,1555225440276,1555225452908
2495,1555225440479,1555225452908
2452,1555225436087,1555225452908
2459,1555225436803,1555225452908
2472,1555225438132,1555225452908
2474,1555225438334,1555225452909
2448,1555225435678,1555225452909
2458,1555225436700,1555225452909
2467,1555225437620,1555225452909
2468,1555225437722,1555225452909
2471,1555225438029,1555225452909
2475,1555225438435,1555225452910
2476,1555225438537,1555225452910
2481,1555225439047,1555225452910
2487,1555225439661,1555225452910
2537,1555225444827,1555225453340
2538,1555225444930,1555225453340
2507,1555225441707,1555225453341
2511,1555225442175,1555225453341
2521,1555225443197,1555225453342
2527,1555225443810,1555225453343
2530,1555225444113,1555225453343
2531,1555225444215,1555225453343
2542,1555225445338,1555225453344
2535,1555225444623,1555225453344
2504,1555225441402,1555225453344
2509,1555225441911,1555225453345
2510,1555225442073,1555225453345
2513,1555225442377,1555225453346
2529,1555225444012,1555225453347
2532,1555225444316,1555225453348
2539,1555225445033,1555225453349
2540,1555225445135,1555225453350
2498,1555225440787,1555225453351
2500,1555225440991,1555225453351
2503,1555225441300,1555225453352
2512,1555225442275,1555225453353
2519,1555225442989,1555225453353
2526,1555225443709,1555225453354
2496,1555225440580,1555225453355
2497,1555225440682,1555225453356
2506,1555225441605,1555225453356
2502,1555225441196,1555225453357
2518,1555225442887,1555225453357
2523,1555225443402,1555225453357
2525,1555225443606,1555225453358
2533,1555225444417,1555225453358
2499,1555225440888,1555225453358
2501,1555225441092,1555225453359
2516,1555225442682,1555225453359
2520,1555225443092,1555225453359
2522,1555225443300,1555225453360
2541,1555225445237,1555225453360
2515,1555225442581,1555225453361
2534,1555225444520,1555225453361
2536,1555225444725,1555225453361
2505,1555225441504,1555225453362
2508,1555225441810,1555225453362
2514,1555225442480,1555225453363
2517,1555225442785,1555225453364
2524,1555225443504,1555225453364
2528,1555225443911,1555225453365
2545,1555225445650,1555225456031
2548,1555225445957,1555225456032
2543,1555225445446,1555225456033
2544,1555225445548,1555225456036
2555,1555225446671,1555225462239
2574,1555225448615,1555225462240
2608,1555225452090,1555225462242
2623,1555225453637,1555225462243
2631,1555225454451,1555225462244
2546,1555225445751,1555225462245
2557,1555225446876,1555225462245
2633,1555225454654,1555225462247
2549,1555225446058,1555225462250
2609,1555225452193,1555225462251
2630,1555225454348,1555225462252
2632,1555225454553,1555225462252
2554,1555225446568,1555225462253
2613,1555225452601,1555225462254
2588,1555225450046,1555225462255
2611,1555225452396,1555225462256
2580,1555225449228,1555225462257
2612,1555225452497,1555225462258
2579,1555225449126,1555225462259
2595,1555225450761,1555225462260
2585,1555225449741,1555225462260
2615,1555225452811,1555225462261
2570,1555225448206,1555225462262
2590,1555225450252,1555225462263
2606,1555225451887,1555225462265
2602,1555225451477,1555225462267
2551,1555225446262,1555225462268
2561,1555225447285,1555225462269
2559,1555225447081,1555225462270
2567,1555225447898,1555225462271
2576,1555225448819,1555225462273
2594,1555225450660,1555225462274
2584,1555225449638,1555225462275
2617,1555225453028,1555225462277
2225,1555225412850,1555225462277
2560,1555225447183,1555225462278
2629,1555225454246,1555225462279
2619,1555225453231,1555225462280
2624,1555225453738,1555225462281
2568,1555225448000,1555225462281
2564,1555225447592,1555225462282
2572,1555225448411,1555225462283
2571,1555225448308,1555225462284
2582,1555225449433,1555225462285
2600,1555225451272,1555225462285
2558,1555225446978,1555225462286
2569,1555225448104,1555225462287
2625,1555225453839,1555225462288
2626,1555225453941,1555225462288
2637,1555225455060,1555225462289
2597,1555225450965,1555225462290
2610,1555225452294,1555225462290
2552,1555225446364,1555225462291
2581,1555225449331,1555225462291
2591,1555225450354,1555225462292
2603,1555225451580,1555225462292
2627,1555225454042,1555225462292
2639,1555225455263,1555225462293
2550,1555225446160,1555225462293
2565,1555225447694,1555225462294
2578,1555225449023,1555225462294
2589,1555225450149,1555225462294
2587,1555225449944,1555225462295
2614,1555225452702,1555225462295
2547,1555225445853,1555225462296
2573,1555225448512,1555225462296
2596,1555225450862,1555225462297
2586,1555225449842,1555225462296
2621,1555225453434,1555225462297
2634,1555225454755,1555225462298
2636,1555225454957,1555225462298
2556,1555225446773,1555225462298
2562,1555225447387,1555225462299
2601,1555225451374,1555225462299
2605,1555225451785,1555225462299
2604,1555225451682,1555225462299
2616,1555225452927,1555225462300
2638,1555225455160,1555225462300
2640,1555225455365,1555225462300
2566,1555225447795,1555225462301
2583,1555225449536,1555225462301
2641,1555225455466,1555225462301
2553,1555225446467,1555225462301
2577,1555225448921,1555225462302
2598,1555225451067,1555225462302
2620,1555225453332,1555225462302
2622,1555225453534,1555225462303
2575,1555225448717,1555225462303
2592,1555225450456,1555225462303
2599,1555225451170,1555225462304
2607,1555225451990,1555225462304
2618,1555225453131,1555225462304
2628,1555225454143,1555225462304
2635,1555225454857,1555225462305
2563,1555225447490,1555225462305
2593,1555225450558,1555225462305
2667,1555225458115,1555225470991
2671,1555225458522,1555225470992
2673,1555225458726,1555225470992
2643,1555225455671,1555225470993
2644,1555225455773,1555225470994
2654,1555225456793,1555225470995
2665,1555225457909,1555225470996
2674,1555225458828,1555225470996
2681,1555225459540,1555225470997
2642,1555225455567,1555225470998
2645,1555225455876,1555225470999
2662,1555225457605,1555225470999
2668,1555225458217,1555225471001
2672,1555225458625,1555225471002
2678,1555225459235,1555225471003
2682,1555225459643,1555225471004
2690,1555225460456,1555225471005
2656,1555225456997,1555225471006
2664,1555225457808,1555225471007
2685,1555225459947,1555225471009
2686,1555225460049,1555225471010
2646,1555225455978,1555225471012
2647,1555225456080,1555225471013
2648,1555225456182,1555225471015
2652,1555225456590,1555225471016
2658,1555225457199,1555225471017
2660,1555225457403,1555225471019
2676,1555225459031,1555225471020
2679,1555225459337,1555225471021
2649,1555225456285,1555225471021
2659,1555225457302,1555225471022
2663,1555225457706,1555225471022
2675,1555225458930,1555225471023
2677,1555225459133,1555225471025
2687,1555225460152,1555225471025
2661,1555225457505,1555225471026
2669,1555225458319,1555225471026
2670,1555225458420,1555225471027
2680,1555225459438,1555225471027
2684,1555225459846,1555225471028
2650,1555225456386,1555225471029
2651,1555225456488,1555225471029
2653,1555225456692,1555225471029
2655,1555225456895,1555225471030
2657,1555225457098,1555225471030
2666,1555225458011,1555225471031
2683,1555225459744,1555225471031
2688,1555225460253,1555225471031
2689,1555225460355,1555225471032
2691,1555225460559,1555225471032
2701,1555225461578,1555225471873
2702,1555225461680,1555225471874
2721,1555225463631,1555225471875
2724,1555225463937,1555225471876
2693,1555225460763,1555225471877
2694,1555225460864,1555225471877
2698,1555225461272,1555225471878
2700,1555225461476,1555225471879
2705,1555225461987,1555225471880
2722,1555225463732,1555225471881
2714,1555225462914,1555225471883
2717,1555225463220,1555225471883
2703,1555225461782,1555225471885
2707,1555225462189,1555225471886
2713,1555225462813,1555225471888
2695,1555225460966,1555225471889
2696,1555225461068,1555225471891
2712,1555225462712,1555225471892
2719,1555225463425,1555225471894
2720,1555225463526,1555225471895
2727,1555225464246,1555225471896
2692,1555225460661,1555225471897
2699,1555225461374,1555225471898
2704,1555225461885,1555225471899
2706,1555225462088,1555225471900
2708,1555225462306,1555225471900
2711,1555225462611,1555225471901
2709,1555225462407,1555225471906
2715,1555225463016,1555225471907
2723,1555225463834,1555225471907
2726,1555225464143,1555225471909
2725,1555225464039,1555225471911
2697,1555225461170,1555225471913
2710,1555225462508,1555225471914
2716,1555225463117,1555225471902
2718,1555225463322,1555225471903
2728,1555225464348,1555225471905
2736,1555225465165,1555225476387
2739,1555225465472,1555225476388
2743,1555225465880,1555225476389
2741,1555225465676,1555225476389
2734,1555225464960,1555225476390
2729,1555225464449,1555225476391
2731,1555225464654,1555225476391
2733,1555225464858,1555225476392
2732,1555225464756,1555225476393
2735,1555225465062,1555225476393
2738,1555225465369,1555225476394
2740,1555225465573,1555225476398
2730,1555225464551,1555225476399
2737,1555225465268,1555225476401
2742,1555225465778,1555225476402
2817,1555225473454,1555225482031
2774,1555225469046,1555225482040
2748,1555225466391,1555225482039
2769,1555225468536,1555225482041
2790,1555225470676,1555225482043
2800,1555225471692,1555225482043
2809,1555225472637,1555225482044
2758,1555225467415,1555225482045
2744,1555225465982,1555225482046
2754,1555225467006,1555225482047
2787,1555225470372,1555225482048
2780,1555225469660,1555225482048
2781,1555225469763,1555225482049
2746,1555225466187,1555225482050
2766,1555225468230,1555225482051
2779,1555225469558,1555225482052
2818,1555225473555,1555225482053
2773,1555225468943,1555225482055
2778,1555225469455,1555225482056
2770,1555225468638,1555225482057
2788,1555225470473,1555225482059
2820,1555225473759,1555225482060
2819,1555225473657,1555225482061
2836,1555225475391,1555225482062
2753,1555225466905,1555225482063
2767,1555225468332,1555225482064
2785,1555225470169,1555225482065
2786,1555225470270,1555225482066
2791,1555225470778,1555225482067
2811,1555225472842,1555225482068
2749,1555225466494,1555225482069
2789,1555225470575,1555225482071
2793,1555225470981,1555225482073
2833,1555225475087,1555225482074
2756,1555225467211,1555225482075
2834,1555225475188,1555225482076
2762,1555225467822,1555225482077
2776,1555225469250,1555225482078
2805,1555225472226,1555225482079
2801,1555225471793,1555225482080
2807,1555225472433,1555225482081
2815,1555225473250,1555225482082
2821,1555225473862,1555225482082
2814,1555225473148,1555225482083
2750,1555225466597,1555225482085
2752,1555225466801,1555225482086
2759,1555225467518,1555225482087
2768,1555225468434,1555225482088
2797,1555225471388,1555225482089
2794,1555225471082,1555225482090
2823,1555225474066,1555225482090
2832,1555225474986,1555225482091
2764,1555225468025,1555225482091
2775,1555225469149,1555225482092
2771,1555225468741,1555225482092
2782,1555225469865,1555225482092
2796,1555225471286,1555225482093
2798,1555225471489,1555225482093
2763,1555225467924,1555225482094
2777,1555225469352,1555225482094
2799,1555225471590,1555225482094
2795,1555225471184,1555225482095
2825,1555225474271,1555225482095
2835,1555225475289,1555225482095
2830,1555225474780,1555225482096
2760,1555225467619,1555225482096
2784,1555225470068,1555225482097
2808,1555225472535,1555225482097
2813,1555225473045,1555225482097
2826,1555225474372,1555225482098
2828,1555225474575,1555225482098
2822,1555225473964,1555225482098
2755,1555225467109,1555225482099
2757,1555225467314,1555225482099
2765,1555225468128,1555225482099
2772,1555225468842,1555225482100
2783,1555225469967,1555225482100
2803,1555225472019,1555225482100
2824,1555225474168,1555225482101
2745,1555225466084,1555225482101
2747,1555225466290,1555225482101
2751,1555225466699,1555225482101
2792,1555225470880,1555225482102
2804,1555225472122,1555225482102
2806,1555225472330,1555225482102
2829,1555225474678,1555225482102
2831,1555225474882,1555225482103
2761,1555225467721,1555225482103
2802,1555225471917,1555225482103
2810,1555225472739,1555225482103
2812,1555225472943,1555225482104
2816,1555225473352,1555225482104
2827,1555225474473,1555225482104
2866,1555225478464,1555225490271
2876,1555225479488,1555225490272
2880,1555225479903,1555225490274
2878,1555225479700,1555225490273
2838,1555225475600,1555225490275
2853,1555225477136,1555225490275
2856,1555225477443,1555225490276
2858,1555225477648,1555225490277
2882,1555225480107,1555225490278
2854,1555225477237,1555225490279
2881,1555225480005,1555225490279
2884,1555225480309,1555225490280
2861,1555225477954,1555225490281
2864,1555225478259,1555225490282
2867,1555225478568,1555225490283
2842,1555225476007,1555225490284
2847,1555225476526,1555225490285
2846,1555225476420,1555225490284
2850,1555225476830,1555225490286
2855,1555225477340,1555225490287
2868,1555225478670,1555225490287
2843,1555225476108,1555225490288
2849,1555225476729,1555225490289
